Left Frontal Pole,Right Frontal Pole,Left Insular Cortex,Right Insular Cortex,Left Superior Frontal Gyrus,Right Superior Frontal Gyrus,Left Middle Frontal Gyrus,Right Middle Frontal Gyrus,"Left Inferior Frontal Gyrus, pars triangularis","Right Inferior Frontal Gyrus, pars triangularis","Left Inferior Frontal Gyrus, pars opercularis","Right Inferior Frontal Gyrus, pars opercularis",Left Precentral Gyrus,Right Precentral Gyrus,Left Temporal Pole,Right Temporal Pole,"Left Superior Temporal Gyrus, anterior division","Right Superior Temporal Gyrus, anterior division","Left Superior Temporal Gyrus, posterior division","Right Superior Temporal Gyrus, posterior division","Left Middle Temporal Gyrus, anterior division","Right Middle Temporal Gyrus, anterior division","Left Middle Temporal Gyrus, posterior division","Right Middle Temporal Gyrus, posterior division","Left Middle Temporal Gyrus, temporooccipital part","Right Middle Temporal Gyrus, temporooccipital part","Left Inferior Temporal Gyrus, anterior division","Right Inferior Temporal Gyrus, anterior division","Left Inferior Temporal Gyrus, posterior division","Right Inferior Temporal Gyrus, posterior division","Left Inferior Temporal Gyrus, temporooccipital part","Right Inferior Temporal Gyrus, temporooccipital part",Left Postcentral Gyrus,Right Postcentral Gyrus,Left Superior Parietal Lobule,Right Superior Parietal Lobule,"Left Supramarginal Gyrus, anterior division","Right Supramarginal Gyrus, anterior division","Left Supramarginal Gyrus, posterior division","Right Supramarginal Gyrus, posterior division",Left Angular Gyrus,Right Angular Gyrus,"Left Lateral Occipital Cortex, superior division","Right Lateral Occipital Cortex, superior division","Left Lateral Occipital Cortex, inferior division","Right Lateral Occipital Cortex, inferior division",Left Intracalcarine Cortex,Right Intracalcarine Cortex,Left Frontal Medial Cortex,Right Frontal Medial Cortex,Left Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Right Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex),Left Subcallosal Cortex,Right Subcallosal Cortex,Left Paracingulate Gyrus,Right Paracingulate Gyrus,"Left Cingulate Gyrus, anterior division","Right Cingulate Gyrus, anterior division","Left Cingulate Gyrus, posterior division","Right Cingulate Gyrus, posterior division",Left Precuneous Cortex,Right Precuneous Cortex,Left Cuneal Cortex,Right Cuneal Cortex,Left Frontal Orbital Cortex,Right Frontal Orbital Cortex,"Left Parahippocampal Gyrus, anterior division","Right Parahippocampal Gyrus, anterior division","Left Parahippocampal Gyrus, posterior division","Right Parahippocampal Gyrus, posterior division",Left Lingual Gyrus,Right Lingual Gyrus,"Left Temporal Fusiform Cortex, anterior division","Right Temporal Fusiform Cortex, anterior division","Left Temporal Fusiform Cortex, posterior division","Right Temporal Fusiform Cortex, posterior division",Left Temporal Occipital Fusiform Cortex,Right Temporal Occipital Fusiform Cortex,Left Occipital Fusiform Gyrus,Right Occipital Fusiform Gyrus,Left Frontal Operculum Cortex,Right Frontal Operculum Cortex,Left Central Opercular Cortex,Right Central Opercular Cortex,Left Parietal Operculum Cortex,Right Parietal Operculum Cortex,Left Planum Polare,Right Planum Polare,Left Heschl's Gyrus (includes H1 and H2),Right Heschl's Gyrus (includes H1 and H2),Left Planum Temporale,Right Planum Temporale,Left Supracalcarine Cortex,Right Supracalcarine Cortex,Left Occipital Pole,Right Occipital Pole,filename,subject,emotion,priming,true_label,predicted_label,error_count
0.3568328623472142,0.618186617841346,1.7147647337666567,1.8824332617113584,1.1445128057649647,1.6522393170867185,1.0195661511858725,1.9709669821611773,1.433211968896846,1.4190482543705254,1.1697825220236755,2.3241591217740503,1.255001365086298,0.7908019149916108,0.5368806951177839,0.8481866307719143,0.1439636367046307,0.2546393534374903,0.0834644373971624,0.4631298073670146,-0.1048198694746702,0.8539955747721415,0.2176639733904983,0.3122013918188482,0.4528373595921324,0.8264261069334711,0.3791694473437171,0.4482098614849052,0.1580885806854999,0.4136107367476772,1.241079605831709,1.6174730686983303,1.2537822345876954,0.9291614212361422,2.8549762867867297,1.5159775923714165,1.1021617238821175,1.504988924006743,0.4740113189206927,0.0986560800175075,0.2168289225593943,0.5007425715408474,1.4257235689999486,1.872073415981785,3.1078073876973678,3.560659655274064,5.172567209364177,5.3180610917413365,0.4345907425192752,-0.0441668892029909,2.2503844106569124,1.9570075073993984,0.400131981873904,0.2294542164244102,0.958606539288448,0.8391603259692724,0.8463822111004995,0.5000235166207628,-0.048289069863602,-0.1008678975325153,0.7652737566550075,0.4499260019696564,2.279404916335958,1.4764116658405202,1.058941918610102,0.842985883048467,-0.1000566170228437,1.0451527944001977,0.6806346036248402,1.4033016022424016,4.780698876851809,4.72724202461509,0.3073098228032164,0.4373008823951091,1.1926327385229023,0.6526340915266559,6.512402660655343,5.101986428831649,7.578356106877679,8.281642298009077,1.572248492418303,1.772885979289502,1.0966086447110963,0.6575708420841218,0.7264354857590319,0.0988663465957331,0.50411499199287,1.004119491383881,-0.1011624517078368,0.1238283905597591,0.1816739877598882,-0.4117759191377628,3.620146703664007,3.0892001015248365,3.0965293636543776,4.332895041398421,./emotion-fmri-neu/cp017_beta_anger_incongruent_c0.nii.gz,17,anger,incongruent,anger,disgust,1
0.36328767306553,0.0870147326677691,-0.2027567514419042,-0.1919734223187074,0.2050457938942178,-0.0751459418575345,0.44546582133923,-0.2224130850234182,0.283445519475133,-0.2912452733331319,0.1307020024785964,-0.1818292738295008,0.0956290759737463,-0.0748433824521638,-0.2468902988835212,0.2157407389955892,-0.2224960150098331,-0.1861332987032715,-0.004232637705762,0.2021929220445564,0.1896459705502053,0.2773964016138281,0.0210528358103621,0.1176851545829649,0.2025704943268252,0.3900791699190739,0.1974555809578254,0.649872370882678,0.1489389541941627,0.0643079472175931,0.4018484728788873,0.1287845746352953,-0.0851676710983211,-0.0408969383086714,0.07734942763096,-0.2784876766828055,-0.0992703045362429,-0.1058497067128297,-0.1235046718518859,0.0449269714839377,0.0530354211289874,-0.1249332821610068,0.2009895651075986,0.1057683155372075,0.4947756689381006,0.6863768171758331,0.6748072853291601,0.2793185766776126,-0.0578082568680425,-0.3875282110789966,0.1989280036282773,-0.2647528865754645,-0.2506316949759309,-0.6220473846932566,-0.0478849086943627,-0.2436405227845591,0.0174877897849447,-0.1941799760972182,0.2979207279966448,0.0404694437447796,0.0292682959639364,-0.0730126365579889,0.5776804409668866,0.2600402127748158,-0.0641207755778049,-0.2132421968681984,0.0137021782667958,0.2609463153023918,0.1319654207826567,-0.3972330207425388,0.6287433834875402,0.2193577734265743,0.1129409260295818,0.4101598705127539,0.2749906476376629,0.2250255451434551,1.0099401845487794,0.1272563916165277,1.197649902655757,1.24392738785332,-0.5439079003200958,-0.4823185428930351,-0.3184158701974003,-0.0866422045696093,-0.6327325111947283,0.315967961366584,-0.1026470751309551,-0.0127631774497259,-0.0991216259744408,-0.1266406185793847,-0.069452611076247,-0.2434521384404409,0.6918136620309758,0.4428410694624302,0.1720252914533564,0.5079011040744618,./emotion-fmri-neu/cp016_beta_fear_incongruent_c0.nii.gz,16,fear,incongruent,fear,disgust,1
0.3772136631711449,1.0398994542881397,0.6103712118630108,-0.5681936535455776,0.5921629053109227,0.3060697994207056,1.913787783561116,2.080770242336088,2.295654051205836,3.0960081181056505,2.6585443787725787,3.058256398246508,1.8865560653781197,1.6435956866559704,0.9130632049913634,-0.0184163097037248,0.8387154965073801,-1.1729923643901206,-0.3432135771531692,-1.373704576138568,1.1991242496119188,-1.1290392855182465,-0.3528235815751481,-1.8020825668137848,-0.930856051130929,0.3810075920593954,0.8591629654839926,-0.0213699953778616,-0.1104660993700417,-0.6348557678505694,0.9596985988315904,1.7325343283513102,1.8650627548900485,0.8275158064482773,2.4990226855876227,1.241443683472652,1.282416463146142,0.9057981471052464,-0.1601145797422454,-0.0157132665508238,-0.2845839831344028,0.0629043327450907,1.4033642769496433,2.4236450206855067,2.116309149762738,4.140798984256891,2.3016022222669585,1.6559956562658449,-0.4747110241777146,-0.5645001879106949,1.5589376175427616,1.1927761891862534,-1.228972434768929,-0.2113182203019674,0.9895849940831714,2.053740778662198,2.2719190471339683,2.2953254496779563,-0.1225764863981291,-0.5807525106789899,0.0365591111483056,0.1460893522359934,0.544519441443277,1.3473603596553916,0.5995793453999485,0.7683010693055541,1.2809197343218606,-0.7798794720399753,2.1066224256904915,0.1482600081735863,2.4551360823054167,2.418866137445894,1.98427735501247,0.0218790578941649,2.068459946376888,0.8114690446841007,5.72892846351997,6.528803937871397,6.029015912690661,6.567392303960301,1.3798102987643588,2.7239679976243747,1.5724865742330207,1.0594885702049823,0.1062675829858583,-1.0039040009162588,0.7330016055868094,-2.247998727553615,1.4783503251717605,-1.4013663522866573,0.5216472271967827,-0.7874962420621181,1.6275450470703017,1.732828320377455,3.3208047593333263,2.9265388499773533,./emotion-fmri-neu/cp004_beta_disgust_incongruent_c0.nii.gz,4,disgust,incongruent,disgust,fear,1
0.3807792873934698,0.648668759115767,2.3270912550210663,1.4769795309616272,1.4879185267436084,1.705651848223354,0.3795903134355878,1.2433340543580942,1.8530459618046573,1.5869675918464117,1.4661799520259993,2.131160942523953,1.7423507206851991,0.9405387874791716,0.18346605520608,0.2860760608648956,-0.0328724519013528,-0.7131542706609212,-0.3601978605786148,-1.9519615018136187,-0.2762398492734829,-0.8204748918334599,-0.8310248445125477,-0.7060753640302855,0.1388460133284982,0.4942011167789344,0.2160215681578972,0.0265600499339121,0.1334895176621772,0.0418409366032847,2.182196251454136,2.6331812623140083,1.9134191356821055,0.6942912740495243,1.638070755722537,1.5266719551460086,0.5516078510915907,1.2538971869523567,-1.0865502891733183,-0.0406320816766007,-2.5118780512479577,-0.5874280206372795,-0.2243221483927804,3.103629996458747,4.086629407122119,4.585738013474696,4.867703903475073,5.667317317197204,0.8826509722871292,0.6198604718859199,2.76492250782889,1.984025550562992,0.2427894787008967,0.0816359413153944,1.0159308374081495,0.5545802958248054,1.8820332208924908,1.0657654868125044,-0.7810730141440384,-0.3859682459063401,-1.7888517345668935,-0.2454677043415381,3.8618622652703936,3.697614489065351,0.6963538124254034,0.8320118338828671,0.2673461511240948,1.2134182862637477,0.8050275787008879,0.7278347619070068,6.106413168547452,5.262100236323045,0.3582806983823107,0.6400362435671465,1.5956394018061912,0.918626525754575,6.464494283651672,6.793544019476768,10.607630115156796,10.7331722355314,2.511913506303545,1.4164566883479348,1.1927827193495004,0.400421480683897,-0.007022449936382,-0.6050407379115949,0.4876665246839513,-0.7972929088452984,0.8547330426634167,0.3224504508392619,-0.0056713632468221,-0.2751475636573922,5.806096052733642,5.205452793878325,5.053854230403322,5.75425371536644,./emotion-fmri-neu/cp025_beta_disgust_incongruent_c0.nii.gz,25,disgust,incongruent,disgust,anger,1
0.4086542681943835,0.1367019919526048,0.1847893379334045,-0.1919310089693648,0.4029656788856364,0.218547055479931,0.4911969406477087,0.6185663023347532,0.6977393441459709,0.2177348981752795,0.6756577907897355,0.1101675110470856,0.0622998933416361,-0.1196085859445664,0.2626171854287689,0.1342657419277581,0.3775609887121159,-0.0356893914249387,0.2411429690344191,-0.2640017668664617,-0.1823427303563722,-0.013886695427043,0.1405021832466713,-0.56632061069603,0.2790492868232477,-0.7464635160293125,0.16276685291776,-0.0674771604445428,-0.0083282094972833,-0.1312575638121938,1.511123192558487,1.6755047618333665,0.1843811559949198,0.0750192833798394,0.0440902570209676,-0.0469691437056654,0.0702794081854237,0.307485077847286,-0.4695453256108405,-0.6265048345285223,-0.5810162544976406,-1.2273428957735637,0.3100243865345895,0.7013795437488185,3.050194751788253,2.8491207998331243,2.372590414338996,3.016121039169295,0.5542902242161767,0.4563612214722257,-0.4890542202358175,-1.0356653022599092,0.0984467154358223,0.0017933722532329,-0.1432935969987836,-0.1820746015744928,-0.4625302014896195,-0.3121872114292135,0.2736138668630302,-0.1579174480067659,-0.7280555148230821,-0.9413148984030516,1.0513989754526547,0.7085577573798951,0.8398120033931821,0.3899075870897751,0.0066235053823397,0.3455815175076477,1.3278678988898118,1.5425679690042544,3.4367068582029816,3.404733602734164,-0.2443815432115567,-0.2681315047295642,0.5252299785180787,0.0855850613852214,2.7038895083223062,4.2051303587176365,5.891419577791844,4.509326037713157,0.6947159206316004,0.4547303706041353,-0.0655885989909861,0.2569530357416179,-0.2529993255162776,-0.3490612232221704,0.6180932367777855,-0.1231912724003002,0.217111884921785,-0.1127517763764217,0.0766450993483136,0.2384454540105913,0.5382674883792067,0.7160659366288877,3.505155178467507,4.1515616379606834,./emotion-fmri-neu/cp019_beta_fear_incongruent_c0.nii.gz,19,fear,incongruent,fear,anger,1
0.4134154858831304,1.2042375251478046,1.424431237877012,0.5995509286115417,0.8890893112032576,1.85167733123832,1.5407571047793645,2.716896053546926,-0.042392049618249,1.621225647712772,0.45796836385506,2.379562522012932,1.5933721656059785,0.9002313742688044,0.3194484616591169,0.3185082365636024,-0.5691422684747167,0.5536801124419469,0.2174668424730023,0.5926760937257001,0.0572318495566596,0.7998944403316501,0.1786502405597312,0.1395191536944628,0.1774037609721076,2.438377967143598,0.084863003105703,0.2079754517503997,0.4132287746466045,0.3764306361238615,1.7757035668152537,1.664584252586884,2.14824882355586,1.1422509424680711,3.1231837941530656,2.71422747381143,1.956803809288937,2.286173181454896,1.0605180900186244,2.387046429808028,0.5836582221161524,2.003783958214585,2.668193154796541,3.9015956243693375,4.063025210525611,1.6001778852629616,3.1241697359864533,3.448589848250464,0.5610727732064972,1.056191770892592,2.492725085296632,1.9107849412309013,1.0504060483036608,1.7693727134733568,1.3255694482184974,1.4469198224826725,0.6944160933165492,0.7074100001323153,0.2795531120890988,1.1219404825722392,2.8371491107034115,4.355494088250439,4.772607428770196,3.971742586580658,1.7277976170891305,2.558671009323041,-0.9334022780559262,-0.1530615427478084,0.5741627903865134,0.7947603906968398,2.507812624133114,2.155465158132,-0.8418372927120655,-0.2749113829854177,0.8208082038973219,0.8194565208189785,0.982409541204024,4.0313109798257045,4.939018299963974,3.973968169904884,1.6559779207082357,1.1431632080929233,0.7609121702542362,0.274139268551087,0.7454027186360921,0.5530769718479746,-0.7267468227667032,0.1510987754468372,1.1066195074739251,0.7802284459745364,0.6189170971317356,0.7026226471012392,5.440994140793827,5.27456462936328,4.389401980876126,3.22490276595986,./emotion-fmri-neu/cp012_beta_anger_neutral_c0.nii.gz,12,anger,neutral,anger,fear,1
0.4155628179961677,-0.0647104480840668,0.1164533087794768,-0.0082069999817124,0.734888984541837,-0.5584670505083201,1.7081682336833803,0.3192063991425894,1.452433801367191,0.4395570572653291,0.9470198303925836,0.1304190231151233,-0.3283265387630548,-0.6906327252130833,0.2670251767237289,-0.2433647976392711,-1.8507332269911665,-1.1210760106502105,-1.664420373319155,-0.96594819780512,-1.4626543109954586,-0.973793101863291,-1.7105149789630498,-1.2410838419652566,-1.212309169826442,-0.946753542310863,-0.2773064651796648,-0.3362227132100722,-0.180560349772915,-0.2747681441924295,1.539764078978127,1.2432911517729412,-0.2388136787064307,-0.7037336078421921,1.179978805646069,0.1401814647886318,0.9301900376162718,0.1994986160713617,-0.1760763535395775,-1.2407145678897815,-1.5528951226957686,-1.9256867735271743,0.5851289779013228,0.395716469104409,1.9828709551397756,1.652078988405928,0.0786476791226497,1.454120840368661,-0.8964995400348291,-1.160362726563526,-0.4584296669209889,-1.2514239744268616,-1.1983493365237068,-1.336068646112223,-0.6277799026982563,-0.6198313800482953,-1.3689147430877633,-1.1658624716973085,-0.6057290521444446,-1.4504566487104222,-0.257013040783429,-0.9387309964738636,0.1271290328574537,1.204772209937237,0.478959342110025,0.2602532772031358,-0.2806403752392831,-1.117548786767784,-0.1170971279248139,0.8572886448148098,1.076584433463208,1.1995701154699057,0.9640898672194804,-0.0392096260421521,1.0600157652694526,0.1662923760478604,2.079830011491749,2.695829673293788,3.855591731013273,5.361279212960472,-0.0281409044998763,0.3943765295766181,-0.1888963670890688,-0.7401967027963632,-0.2809928786673884,-0.9605652230401256,-1.159293132824539,-1.1038277970324333,-0.4854464821435856,-1.3210849264629678,-1.2079570524760057,-1.677053953583783,0.1831246432034426,0.3311188191298877,2.3536719642183224,2.0103458551131808,./emotion-fmri-neu/cp006_beta_fear_congruent_c0.nii.gz,6,fear,congruent,fear,anger,1
0.4415937809718897,0.6010712787180184,0.3121395196425583,-0.6810824278454428,0.9348130279339424,0.6727388667143145,0.1394804733737724,-0.1615911496545342,1.2725859830821122,0.6818419669345239,1.4472578484997969,-0.0082518323946217,-0.1735067932700336,-0.5269160553482083,0.0275034882466461,0.0963000104680932,-0.1467248186269058,-0.4408505988370557,-0.5246923804783435,-0.5846735510025526,0.245419678155782,-0.4196413386363181,-0.4822248325801474,-0.4319038117968303,0.7731063596086979,-0.3514569996755107,-0.2940230579081485,0.4705960491190837,0.087431556698456,0.2506133091332037,2.2086109850314912,2.26930882848835,0.1503434196442193,-0.7719850397672146,2.0307663188601737,0.8368162304984551,0.0675840261345758,-1.9713039286880112,0.1348846212605588,-1.4554206518633703,-0.4489927853508018,-0.9288560955650658,1.4685008879117838,2.0598007586511597,3.601803251757698,4.538900961519483,4.340545643251882,4.538870906503977,0.7535539995267146,0.6791525068263218,-0.1245247447925351,-0.5273780099277166,0.66021019879813,0.2114995126513733,1.3824796047779195,0.896783651281301,0.5054915490210607,0.4576517620120274,-0.6750342048432335,-1.1222167179064193,-0.4419097997968028,-0.4236650717984667,1.182566288659182,1.7361349066315517,1.2861256219046182,0.2966169631043134,-0.1132969346826839,-0.0276419979025015,0.8704225980923205,1.9417428135594768,4.110886781130549,3.9428473420372776,0.1372694274199362,0.2178924910298782,0.9996313306909772,1.1285821383391952,3.04757157308126,3.744562820012218,6.400922641215908,7.543619230248716,0.1018451803029202,-0.1995335151016326,-0.6303942090908531,-1.9546307821894169,-0.2755035132544894,-1.5146710256212623,-1.008051050226112,-0.8307693522351524,-1.1500957003581698,-1.5284857781687535,-0.3327065369941526,-2.071790751104115,3.359737236011597,2.855930233257982,5.007255110082078,4.84137820374808,./emotion-fmri-neu/cp001_beta_disgust_congruent_c0.nii.gz,1,disgust,congruent,disgust,anger,1
0.4535266756869581,0.7759492245338027,0.3652931976155176,0.1473977368243646,-0.1205446531484305,-0.0451732989069399,0.3201362677718571,0.7907267844312118,0.9084696493470884,1.4347172156830112,0.8728332003462633,1.4908351196382426,0.4006609269184898,-0.3003890126689188,-0.0648982157995974,0.2470841126058398,-0.4502244811183721,-0.9570193084948452,-0.4233400891947028,-0.932764109906554,-0.8488980965776225,-0.1352214096105135,-0.5519063450729048,-0.4274122260765355,-0.3410179938815704,0.786346424152902,-0.1624196394302036,0.3399044002299832,-0.3122899843209175,-0.0729849265101355,1.2561720447973606,0.6639405748665176,1.1209917651188503,0.236379661605566,1.9709750624627227,1.8649358332014456,0.3967034754946342,0.6989114456115992,-0.4532149060301488,0.1121963055636538,-0.8569167422357765,-0.0784871346912402,0.7131279131300803,0.8786276109119826,2.024384530575646,2.214839998225418,0.9469789768007342,2.0417057937230547,-0.8367972884178938,-0.6103360603658149,-0.1221414087683312,-0.0552947589066246,0.2404789283014513,-0.2964667143122248,0.3534575318335081,0.2218243570409815,-0.2897011918287037,-0.2196984233886691,1.04883218833542,1.2006870418219502,1.328752647090324,1.1952604237725226,0.3581092768372612,0.3458509750293969,0.3172269558328782,0.0625158706491299,0.6130170823160451,0.4320499047723269,-0.3611494442544147,0.590740054090915,2.28733477545401,2.2545732126528977,0.7249750744223789,0.7488226111051612,0.0706904932386225,0.3463279433347341,2.124426568035612,2.654463231104158,5.073966982113978,5.772216487716607,-0.0088802745198433,1.094627353940186,0.7568954880478723,-0.4973315634079836,0.6339522791136255,-0.4870587704664544,-0.4430256932737948,-0.775049685493309,0.6099269976665771,-0.6500106133461048,-0.0630662220674443,-0.6017269901772984,1.3637799946299825,0.9167492296085916,2.962298248406916,3.3215495895601825,./emotion-fmri-neu/cp003_beta_disgust_congruent_c0.nii.gz,3,disgust,congruent,disgust,anger,1
0.479677822403108,0.8070702703754449,0.3739475001231047,-0.3878132282972689,1.2476678929442755,1.4266203687774115,1.9574920047913047,3.0246996196748466,2.019837156087773,2.392634118249847,2.259816804679903,3.0771748012806435,0.967000339582057,-0.0547781312266955,0.6749019159527474,0.0647137925271954,-0.4703066285286804,0.5627226661188018,-0.6927748789151893,-0.3965333207744383,0.1327120608250969,1.296446543163303,-0.1030333275384412,-0.2669039838872277,0.5613479070104209,1.4956696457425451,0.6303196486246553,1.072738758727765,0.1161608909156241,0.0373554309860012,1.5227685072186523,1.0950561168062791,0.7883997156018874,-0.0694738612803489,1.8764795177578464,1.8244082847500904,1.1298363492626688,0.5441956395178881,0.8931279638288105,0.1889887818627128,0.0465835359925648,1.2143926941362202,2.3011059828037874,3.724699001420809,3.34814657519862,3.9754437161644094,3.768544637227809,3.913967110804777,-0.3616924604979319,0.5656197542543273,0.6749464734422097,1.0738286603123826,-0.584884456737955,-0.3225780342732613,1.5465046782762966,1.1667493992651152,0.0046167019796434,0.1125985620073618,-1.0126074758580916,-0.4302707319144859,-0.3693233334174224,-0.0127883104902165,2.012505237950648,1.3917332703273853,0.7763982121731617,0.315373791666363,1.357217212666297,0.0250311548206075,1.4470125166149612,-0.9218852196647156,3.4772082161416247,3.5462547179092008,1.33740785255708,0.696349001958627,1.709797314147411,0.6914494596158658,5.193310353135929,7.388844146985045,6.671132126509548,6.760610463025672,2.692919023340917,1.499682756241719,0.0369033784920106,-2.1333938112406368,0.1984797738278999,-0.4588949529817943,-1.3655866493456676,-1.0094522700602135,-1.5808407921753738,-1.802202063049152,-1.1494631363769492,-1.233726522441052,1.0440096007432318,1.602503538348129,3.2669085268591265,2.885086457197544,./emotion-fmri-neu/cp024_beta_anger_neutral_c0.nii.gz,24,anger,neutral,anger,fear,1
0.48651906517916,-0.221729918785921,-0.818248732282276,-0.5297440167285254,0.1697208844831892,-0.6985643079921736,1.022985610157019,0.4560661057445375,0.3294062205089935,0.11063396621692,1.3007615551346463,-0.1021348116387826,0.0176348611549125,-0.3589616870091587,0.3382078099164312,0.0449499910977754,0.0022002028852279,0.5951703231116118,-0.1848934356725474,0.2708333483288621,0.2868882569920062,0.5768039895167143,0.2474651174884051,0.2353305674588003,-0.1068003537784941,0.7125449315586988,0.1272858280004432,-0.4015326943712002,0.1984956190198893,-0.2986812588395776,0.1269783840160334,0.5144316765855186,-0.0266238866095127,-0.3976177778096444,0.4311083379706517,0.0421480953199488,-0.1667835547596547,-0.0400509763281337,0.4405069033542981,0.2391177170663325,0.853120144368957,0.6184636993692558,1.082139387805149,0.9177977809712868,1.0392292839790016,1.6187605775071348,0.6994757659047242,3.125751237987397,-0.5548053917793923,-1.0626744306333944,-0.8888487224838335,-1.4378917478515898,-0.9388040705348072,-0.4823124288367701,-0.3464358510340957,-0.4511034319762695,-0.581470919950957,-0.7862718312375963,-0.2314669609382183,-0.5512498701645309,0.9090159322814004,0.9463228313252924,0.9933286764104654,2.1837417482004207,-0.2985293433357864,-0.093948765871325,0.1891968007201339,-0.4408689412642682,0.8228487799775914,0.9342061184055074,2.1552100710711564,3.032299379642035,0.5276249461000319,-0.3520062269155255,1.07047480749871,0.1599311998414869,1.674361781954336,3.530316654806084,2.885963787414049,5.276877833516185,0.2171462214325077,-0.6032392863851777,-0.2697267210130369,0.043518228462953,0.1996454567872675,-0.2006179202568918,-1.469355745357323,-0.3227686320761153,-0.7058758249915362,-0.8288705516038543,-0.9034889742565162,-1.4016569812813469,0.9306481192911236,1.3636432862506604,2.2124245085925787,1.820358348862019,./emotion-fmri-neu/cp006_beta_fear_neutral_c0.nii.gz,6,fear,neutral,fear,anger,1
